4047.0
4.172518 16821.62 0.19919802 50.895756
2.7673736 11214.413 8.415599e-2 33.930504
2.0768478 8410.81 4.4552144e-2 25.447878
1.6571652 6728.6475 2.5807507e-2 20.358303
8.364042 33643.24 0.81853974 101.79151
2.0934956 8410.81 4.537735e-2 25.447878
1.6791934 6728.6475 2.6695205e-2 20.358303
